grid_x,grid_y,grid_z,SS-RSRP,SS-RSRQ,SS-SINR,longitude,latitude,height,评分,服务等级
2,10,10,-78.2309090909091,-13.049090909090909,2.8709090909090906,114.40361025581818,22.707722338563638,106.62175549090908,46.05552798734243,一般网格
2,10,11,-78.74305555555556,-13.95138888888889,1.4861111111111112,114.40362998541666,22.707769348333336,112.95041333333333,41.77436492666438,一般网格
2,10,12,-76.53125,-12.5625,5.510416666666667,114.40360648333333,22.707754390937495,123.30874499999999,50.850723592013416,优质网格
2,10,13,-80.0,-13.8,0.4,114.40335576,22.707638842,119.40844799999999,40.398458927076526,一般网格
2,10,14,-74.0,-12.0,7.0,114.40315849999999,22.708013495,119.7864,56.13718879068325,优质网格
2,11,0,-61.0,-11.5,15.5,114.40406899999999,22.70803899,39.63924,75.78196038166067,优质网格
2,11,1,-61.0,-11.5,15.5,114.40406899999999,22.70803899,39.63924,75.78196038166067,优质网格
2,11,2,-61.0,-11.5,15.5,114.40406899999999,22.70803899,39.63924,75.78196038166067,优质网格
2,11,3,-56.333333333333336,-11.5,17.666666666666668,114.40395159999998,22.707767633333333,39.99992,81.75939929606452,优质网格
2,11,4,-56.333333333333336,-11.5,17.666666666666668,114.40395159999998,22.707767633333333,39.99992,81.75939929606452,优质网格
2,11,5,-68.45454545454545,-11.454545454545455,10.454545454545455,114.40386563636365,22.70769629909091,49.86250909090909,65.53211626750219,优质网格
2,11,6,-62.22222222222222,-11.0,18.444444444444443,114.40385872222221,22.708131066666667,61.42397333333333,77.77376938481957,优质网格
2,11,7,-67.21333333333334,-11.946666666666665,11.066666666666666,114.40368632666666,22.70797010293333,75.4688864,65.50085270851736,优质网格
2,11,8,-75.66666666666666,-12.554385964912282,5.366666666666667,114.40367384824563,22.70794385968421,88.0759705263158,51.691704436033305,优质网格
2,11,9,-77.66666666666667,-13.155555555555557,2.9666666666666663,114.40365312555555,22.707954514,99.086416,46.33389091107172,一般网格
2,11,10,-76.05454545454546,-13.238787878787878,4.834545454545454,114.40358813109091,22.70795642688485,105.65177105454548,48.724017968252106,一般网格
2,11,11,-77.375,-13.125,4.75,114.4036108375,22.70799634,112.25784,47.6965018292147,一般网格
2,11,12,-74.69444444444444,-12.166666666666668,6.342592592592593,114.40361983703703,22.70799982435185,121.93524,54.51179058510716,优质网格
2,11,13,-75.0,-12.0,6.0,114.4033052,22.7082841,119.7864,54.56790294755633,优质网格
2,11,14,-75.0,-12.0,6.0,114.4033052,22.7082841,119.7864,54.56790294755633,优质网格
2,12,0,-72.54545454545455,-12.727272727272727,3.8181818181818183,114.40411041818183,22.70811512272727,39.67664727272727,53.4995204644578,优质网格
2,12,1,-72.54545454545455,-12.727272727272727,3.8181818181818183,114.40411041818183,22.70811512272727,39.67664727272727,53.4995204644578,优质网格
2,12,2,-72.54545454545455,-12.727272727272727,3.8181818181818183,114.40411041818183,22.70811512272727,39.67664727272727,53.4995204644578,优质网格
2,12,3,-66.38888888888889,-11.88888888888889,7.944444444444445,114.40387407222222,22.708385197222224,40.53670666666667,64.86251469101714,优质网格
2,12,4,-66.38888888888889,-11.88888888888889,7.944444444444445,114.40387407222222,22.708385197222224,40.53670666666667,64.86251469101714,优质网格
2,12,5,-62.22222222222222,-11.0,18.444444444444443,114.40385872222221,22.708131066666667,61.42397333333333,77.77376938481957,优质网格
2,12,6,-62.22222222222222,-11.0,18.444444444444443,114.40385872222221,22.708131066666667,61.42397333333333,77.77376938481957,优质网格
2,12,7,-70.56518518518517,-12.076296296296297,7.825925925925927,114.40366048407407,22.708175957562965,75.64781528888889,59.86855784016824,优质网格
2,12,8,-75.0,-12.666666666666666,5.499999999999999,114.40368171666667,22.70814824,88.87968000000001,52.07650172129643,优质网格
2,12,9,-75.61111111111111,-12.444444444444445,5.444444444444445,114.40365767777779,22.708171219444445,97.51060000000001,52.15732222905702,优质网格
2,12,10,-76.22222222222221,-12.222222222222221,5.388888888888889,114.40363363888889,22.70819419888889,106.14152000000001,52.23814273681765,优质网格
2,12,11,-76.83333333333333,-12.0,5.333333333333333,114.4036096,22.70821717833333,114.77244,52.318963244578256,优质网格
2,12,12,-74.47685185185185,-12.13888888888889,6.74537037037037,114.40355353333334,22.708266864120368,120.34999777777779,55.04554408024595,优质网格
2,12,13,-71.57142857142857,-11.714285714285714,10.0,114.40360867142859,22.70848116428571,119.96057142857144,61.208325652415496,优质网格
2,12,14,-71.57142857142857,-11.714285714285714,10.0,114.40360867142859,22.70848116428571,119.96057142857144,61.208325652415496,优质网格
2,13,0,-72.54545454545455,-12.727272727272727,3.8181818181818183,114.40411041818183,22.70811512272727,39.67664727272727,53.4995204644578,优质网格
2,13,1,-72.54545454545455,-12.727272727272727,3.8181818181818183,114.40411041818183,22.70811512272727,39.67664727272727,53.4995204644578,优质网格
2,13,2,-66.38888888888889,-11.88888888888889,7.944444444444445,114.40387407222222,22.708385197222224,40.53670666666667,64.86251469101714,优质网格
2,13,3,-66.38888888888889,-11.88888888888889,7.944444444444445,114.40387407222222,22.708385197222224,40.53670666666667,64.86251469101714,优质网格
2,13,4,-66.38888888888889,-11.88888888888889,7.944444444444445,114.40387407222222,22.708385197222224,40.53670666666667,64.86251469101714,优质网格
2,13,5,-66.38888888888889,-11.88888888888889,7.944444444444445,114.40387407222222,22.708385197222224,40.53670666666667,64.86251469101714,优质网格
2,13,6,-63.222222222222214,-11.666666666666666,13.111111111111116,114.40370679999998,22.70844700888889,62.83621333333332,71.64937661781052,优质网格
2,13,7,-70.2550505050505,-11.823232323232322,7.8434343434343425,114.40366771489899,22.70838094967172,75.96108606060606,61.041256688188184,优质网格
2,13,8,-71.50000000000001,-11.666666666666668,8.666666666666664,114.40368818333333,22.70835057166667,88.81872,60.72288283621548,优质网格
2,13,9,-74.64,-12.346666666666666,5.68,114.40366782266668,22.7084119776,95.9010528,53.61120685003522,优质网格
2,13,10,-74.62,-12.273333333333333,6.24,114.40366929133334,22.708415643800002,102.87243840000001,54.17775033570289,优质网格
2,13,11,-74.6,-12.2,6.8,114.40367076,22.70841931,109.843824,54.74429382137058,优质网格
2,13,12,-71.57142857142857,-11.714285714285714,10.0,114.40360867142859,22.70848116428571,119.96057142857144,61.208325652415496,优质网格
2,13,13,-71.57142857142857,-11.714285714285714,10.0,114.40360867142859,22.70848116428571,119.96057142857144,61.208325652415496,优质网格
2,13,14,-71.57142857142857,-11.714285714285714,10.0,114.40360867142859,22.70848116428571,119.96057142857144,61.208325652415496,优质网格
2,14,0,-70.8,-11.8,7.0,114.40388032000001,22.708670358,40.392095999999995,60.102824529514855,优质网格
2,14,1,-70.8,-11.8,7.0,114.40388032000001,22.708670358,40.392095999999995,60.102824529514855,优质网格
2,14,2,-70.8,-11.8,7.0,114.40388032000001,22.708670358,40.392095999999995,60.102824529514855,优质网格
2,14,3,-70.8,-11.8,7.0,114.40388032000001,22.708670358,40.392095999999995,60.102824529514855,优质网格
2,14,4,-70.8,-11.8,7.0,114.40388032000001,22.708670358,40.392095999999995,60.102824529514855,优质网格
2,14,5,-70.8,-11.8,7.0,114.40388032000001,22.708670358,40.392095999999995,60.102824529514855,优质网格
2,14,6,-66.57407407407406,-11.796296296296296,9.870370370370377,114.4036809574074,22.708652863518516,63.0151422222222,66.0170817494614,优质网格
2,14,7,-72.00252525252525,-11.828282828282827,7.088383838383838,114.40367620328283,22.708630010252524,77.48262303030303,58.81641382723649,优质网格
2,14,8,-74.1875,-12.041666666666666,6.166666666666666,114.40368293958335,22.708588988541667,88.08720000000001,55.35636925932606,优质网格
2,14,9,-74.3,-12.1,5.3,114.40365245999999,22.708672049,95.95104,54.579368493106315,优质网格
2,14,10,-78.91666666666667,-12.75,3.9166666666666665,114.40367315833333,22.708615218333335,100.05822,46.908523076780746,一般网格
2,14,11,-78.66666666666667,-14.0,1.8333333333333333,114.40358105,22.70874671333333,116.83999999999999,41.878009185386624,一般网格
2,14,12,-78.05952380952381,-12.636904761904763,5.416666666666666,114.40365430535715,22.70870159294643,120.68719285714286,48.97669664592211,一般网格
2,14,13,-78.0,-13.0,4.0,114.4034664,22.70871513,119.7864,47.065070092917615,一般网格
2,14,14,-78.0,-13.0,4.0,114.4034664,22.70871513,119.7864,47.065070092917615,一般网格
2,15,0,-72.2,-12.0,5.8,114.4038866,22.708851204000002,40.6908,57.34682928408559,优质网格
2,15,1,-72.2,-12.0,5.8,114.4038866,22.708851204000002,40.6908,57.34682928408559,优质网格
2,15,2,-72.2,-12.0,5.8,114.4038866,22.708851204000002,40.6908,57.34682928408559,优质网格
2,15,3,-72.2,-12.0,5.8,114.4038866,22.708851204000002,40.6908,57.34682928408559,优质网格
2,15,4,-72.2,-12.0,5.8,114.4038866,22.708851204000002,40.6908,57.34682928408559,优质网格
2,15,5,-72.2,-12.0,5.8,114.4038866,22.708851204000002,40.6908,57.34682928408559,优质网格
2,15,6,-69.92592592592592,-11.925925925925927,6.629629629629627,114.40365511481482,22.70885871814815,63.194071111111114,60.38478688111225,优质网格
2,15,7,-73.75000000000001,-11.833333333333334,6.333333333333333,114.40368469166667,22.708879070833333,79.00415999999998,56.591570966284756,优质网格
2,15,8,-76.875,-12.416666666666666,3.6666666666666665,114.40367769583334,22.708827405416667,87.35567999999999,49.98985568243659,一般网格
2,15,9,-80.0,-13.0,1.0,114.4036707,22.70877574,95.7072,43.38814039858842,一般网格
2,15,10,-79.96428571428572,-12.857142857142858,2.0357142857142856,114.40361140714286,22.708775887142856,103.69078285714286,44.45873480582308,一般网格
2,15,11,-79.92857142857143,-12.714285714285714,3.0714285714285716,114.40355211428572,22.708776034285712,111.67436571428571,45.52932921305774,一般网格
2,15,12,-82.75,-14.25,1.0,114.403700275,22.7088737525,122.1486,36.38642218553,一般网格
2,15,13,-87.5,-15.5,-2.0,114.40393415,22.709032375,124.5108,25.70777427814238,劣质网格
2,15,14,-82.0,-14.0,2.0,114.40416644999999,22.708937435000003,129.8448,38.53130940322736,一般网格
2,16,0,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,16,1,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,16,2,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,16,3,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,16,4,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,16,5,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,16,6,-72.96296296296296,-11.962962962962962,5.314814814814817,114.40366815740741,22.709133144074073,66.1918355555555,56.42252298873316,优质网格
2,16,7,-76.4375,-12.208333333333332,3.833333333333333,114.40367944791666,22.709117487708333,78.27264,51.225057389395324,优质网格
2,16,8,-78.25,-12.694444444444443,2.25,114.40366992777777,22.709085371666667,86.8172,46.88373013854136,一般网格
2,16,9,-78.75,-13.083333333333332,1.75,114.40365788333334,22.709072804999998,95.5548,44.8027909206816,一般网格
2,16,10,-82.44047619047619,-12.845238095238095,2.9761904761904763,114.40358322857143,22.709089733154762,104.61389142857142,42.45195654725839,一般网格
2,16,11,-79.35238095238095,-12.742857142857142,2.9142857142857146,114.40357753952382,22.709024268190472,112.78325714285714,45.94350280246132,一般网格
2,16,12,-77.25873015873016,-12.529870129870131,4.888744588744588,114.403655018557,22.709089262819624,122.8277586147186,49.87482813915079,一般网格
2,16,13,-87.5,-15.5,-2.0,114.40393415,22.709032375,124.5108,25.70777427814238,劣质网格
2,16,14,-75.0,-11.818181818181818,7.909090909090909,114.40389569090908,22.709280156363636,134.80472727272726,56.201737932669914,优质网格
2,17,0,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,17,1,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,17,2,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,17,3,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,17,4,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,17,5,-76.0,-12.0,4.0,114.4036812,22.70940757,69.1896,52.460259096354044,优质网格
2,17,6,-75.99999999999999,-12.0,4.0000000000000036,114.4036812,22.70940757,69.18959999999994,52.46025909635406,优质网格
2,17,7,-76.5,-12.38888888888889,3.5,114.40366915555556,22.709395003333334,77.9272,50.379319878494286,优质网格
2,17,8,-77.0,-12.777777777777777,3.0,114.4036571111111,22.709382436666665,86.6648,48.29838066063454,一般网格
2,17,9,-77.5,-13.166666666666666,2.5,114.40364506666667,22.70936987,95.4024,46.21744144277478,一般网格
2,17,10,-84.91666666666667,-12.833333333333334,3.9166666666666665,114.40355505000001,22.709403579166665,105.53699999999999,40.44517828869369,一般网格
2,17,11,-78.7761904761905,-12.771428571428572,2.757142857142857,114.40360296476192,22.70927250209524,113.89214857142856,46.357676391864864,一般网格
2,17,12,-77.06,-12.667272727272726,4.543636363636363,114.40363839336364,22.709321285345453,123.41324290909088,49.43590415680159,一般网格
2,17,13,-75.0,-11.818181818181818,7.909090909090909,114.40389569090908,22.709280156363636,134.80472727272726,56.201737932669914,优质网格
2,17,14,-75.0,-11.818181818181818,7.909090909090909,114.40389569090908,22.709280156363636,134.80472727272726,56.201737932669914,优质网格
2,18,0,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,18,1,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,18,2,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,18,3,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,18,4,-76.66666666666667,-12.666666666666666,4.333333333333333,114.40366503333333,22.709498113333336,68.9864,49.73020432012258,一般网格
2,18,5,-76.66666666666667,-12.666666666666666,4.333333333333333,114.40366503333333,22.709498113333336,68.9864,49.73020432012258,一般网格
2,18,6,-76.66666666666667,-12.666666666666666,4.333333333333333,114.40366503333333,22.709498113333336,68.9864,49.73020432012258,一般网格
2,18,7,-80.0,-12.0,3.0,114.4036452,22.709625340000002,69.7992,47.79818974807248,一般网格
2,18,8,-79.16666666666667,-13.833333333333334,1.5,114.40366870000001,22.709653521666667,86.00439999999999,41.73864815405794,一般网格
2,18,9,-77.0,-13.0,3.0,114.40351094,22.709533240000003,96.80448,47.5576399198938,一般网格
2,18,10,-84.11111111111111,-14.222222222222221,-0.3333333333333333,114.40357733333333,22.709490344444443,102.48053333333334,34.357996769646384,一般网格
2,18,11,-78.2,-12.8,2.6,114.40362839,22.709520735999998,115.00103999999999,46.771849981268446,一般网格
2,18,12,-77.05,-12.85909090909091,4.104545454545454,114.40360074295454,22.709545202181815,123.73702363636362,48.57043138857598,一般网格
2,18,13,-79.33333333333333,-13.666666666666666,0.3333333333333333,114.40394099999999,22.709549589999998,130.048,41.49429806101699,一般网格
2,18,14,-79.33333333333333,-13.666666666666666,0.3333333333333333,114.40394099999999,22.709549589999998,130.048,41.49429806101699,一般网格
2,19,0,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,19,1,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,19,2,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,19,3,-76.66666666666667,-12.666666666666666,4.333333333333333,114.40366503333333,22.709498113333336,68.9864,49.73020432012258,一般网格
2,19,4,-76.66666666666667,-12.666666666666666,4.333333333333333,114.40366503333333,22.709498113333336,68.9864,49.73020432012258,一般网格
2,19,5,-76.66666666666667,-12.666666666666666,4.333333333333333,114.40366503333333,22.709498113333336,68.9864,49.73020432012258,一般网格
2,19,6,-78.23076923076923,-12.923076923076923,3.3076923076923075,114.40350045384615,22.70975343230769,69.96332307692307,46.71086453564842,一般网格
2,19,7,-78.23076923076923,-12.923076923076923,3.3076923076923075,114.40350045384615,22.70975343230769,69.96332307692307,46.71086453564842,一般网格
2,19,8,-79.5,-13.833333333333334,-1.3333333333333333,114.40365143333334,22.709719681666666,86.76639999999999,39.86965785282721,一般网格
2,19,9,-80.0,-13.5,1.0,114.40361427500001,22.70976353,97.9932,41.72147373192175,一般网格
2,19,10,-84.0,-13.0,1.0,114.403535,22.70986826,105.4608,39.264429058382234,一般网格
2,19,11,-80.36666666666667,-13.258333333333335,1.6833333333333338,114.40356009,22.709818861,114.98834000000002,42.516900386809894,一般网格
2,19,12,-78.95,-13.35,1.6500000000000006,114.4035886275,22.709781136,123.66498,43.65388066397486,一般网格
2,19,13,-78.8,-12.8,3.0,114.40387146,22.709752024,134.66064,46.368636483467675,一般网格
2,19,14,-78.8,-12.8,3.0,114.40387146,22.709752024,134.66064,46.368636483467675,一般网格
2,20,0,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,20,1,-73.2,-12.8,5.8,114.40390222,22.709005366,40.72737600000001,53.64923478236737,优质网格
2,20,2,-76.0,-13.0,3.5,114.40386115000001,22.70978684,68.8848,48.857746758983026,一般网格
2,20,3,-76.0,-13.0,3.5,114.40386115000001,22.70978684,68.8848,48.857746758983026,一般网格
2,20,4,-76.0,-13.0,3.5,114.40386115000001,22.70978684,68.8848,48.857746758983026,一般网格
2,20,5,-76.0,-13.0,3.5,114.40386115000001,22.70978684,68.8848,48.857746758983026,一般网格
